frequency_hz,Z_mag_ohm,Z_phase_deg,Coherence
2695.3125,10.018601438547455,33.12946549091394,0.9999912368293048
2698.2421875,10.025711011217327,33.12901683488148,0.9999921649968934
2701.171875,10.030792958589254,33.115686892162955,0.9999928617953437
2704.1015625,10.036711602183095,33.087889056234566,0.9999959015670495
2707.03125,10.043644450927324,33.06944373709162,0.9999962573710595
2709.9609375,10.048689311759386,33.05219697795577,0.9999964648645607
2712.890625,10.052687496666376,33.022558124161144,0.9999962401835687
2715.8203125,10.058795159198755,32.998993479661245,0.9999955762664299
2718.75,10.066204246746409,32.968827422588156,0.9999919750023569
2721.6796875,10.068298833336415,32.94997069577738,0.9999923924650369
2724.609375,10.07144814702436,32.92289139683836,0.9999923703925568
2727.5390625,10.073877050268813,32.88834898055364,0.9999954761249547
2730.46875,10.076212150173525,32.848631840298225,0.9999961467346555
2733.3984375,10.077011767000197,32.820264352307724,0.999996606921285
2736.328125,10.078027626703015,32.78679204766845,0.9999962883404135
2739.2578125,10.078031843444359,32.74279891631068,0.9999954298600577
2742.1875,10.077752971064607,32.71804624949397,0.9999924138019187
2745.1171875,10.074374561927087,32.70265567703895,0.9999925330962999
2748.046875,10.072797466958535,32.66993918843948,0.9999923801560687
2750.9765625,10.069098683329582,32.647446360540435,0.9999955738398913
2753.90625,10.064633354042048,32.63543578871322,0.999996568386467
2756.8359375,10.061748169647366,32.62020271677872,0.9999969564155138
2759.765625,10.059349323741003,32.60997125112983,0.9999963502512261
2762.6953125,10.052673670389346,32.60916675011586,0.9999956764398373
2765.625,10.047104221347047,32.60866256103704,0.999992282765475
2768.5546875,10.042685568062522,32.604079379938284,0.9999925875280505
2771.484375,10.03839705357201,32.60903674150112,0.9999923051415631
2774.4140625,10.036837741126435,32.62626364467681,0.9999956904586632
2777.34375,10.032941423854371,32.63726092860279,0.9999962640039964
2780.2734375,10.028505532466706,32.65624985157333,0.9999963723905757
2783.203125,10.025860200651016,32.67922837157458,0.9999962601892135
2786.1328125,10.023438605221447,32.70500448557907,0.9999950565305078
2789.0625,10.022071449307667,32.735587598827536,0.9999914897622374
2791.9921875,10.017463272400004,32.75784800681938,0.99999188458903
2794.921875,10.013870911206844,32.76874173474318,0.9999920500057838
2797.8515625,10.012888636358282,32.79117815487944,0.9999958098874205
2800.78125,10.010829080763557,32.81455227084925,0.9999964757308741
2803.7109375,10.006711385288957,32.84348306545829,0.9999968134751703
2806.640625,10.006022855499925,32.87892642917393,0.9999964225416111
2809.5703125,10.00462187439547,32.92092648161455,0.9999950459020304
2812.5,10.00268059307326,32.95343632766888,0.9999910210509234
2815.4296875,10.00457473651675,32.98926194560449,0.9999922304967509
2818.359375,10.003028790627543,33.01445221090724,0.9999922577362065
2821.2890625,10.001754147917689,33.058942634336184,0.9999957426492597
2824.21875,10.002586498392189,33.10490379717424,0.99999665282725
2827.1484375,10.00373051557385,33.13144662324852,0.99999676385816
2830.078125,10.00456215897656,33.161644272447994,0.9999963506761932
2833.0078125,10.006422990151938,33.20362872873141,0.9999953513439985
2835.9375,10.007666441692882,33.24279081382129,0.9999912586797067
2838.8671875,10.00739730770592,33.26756266626458,0.9999916599298901
2841.796875,10.008432974361718,33.31915017731395,0.9999921169434594
2844.7265625,10.010659022449527,33.36009417099134,0.9999953235177658
2847.65625,10.013152608038345,33.40382506598082,0.9999955418293102
2850.5859375,10.014809230086087,33.44159321485476,0.9999950766930711
2853.515625,10.018873854735311,33.472748622368286,0.9999960104799205
2856.4453125,10.022123793685891,33.51064776346522,0.9999955269872121
2859.375,10.020932506025922,33.55597788994776,0.9999910089267524
2862.3046875,10.026828842070739,33.582019134266886,0.9999920062692276
2865.234375,10.032005782493345,33.60267922267429,0.9999924376016722
2868.1640625,10.034980647162435,33.63831921755024,0.9999957632606007
2871.09375,10.03801535240333,33.67447609252815,0.999996512758528
2874.0234375,10.040456537837493,33.70972992561627,0.9999967743243965
2876.953125,10.044468843194474,33.74793758127686,0.9999962590592092
2879.8828125,10.047073003723677,33.7798299936653,0.9999958066537866
2882.8125,10.051944763833685,33.807689182107254,0.99999152308162
2885.7421875,10.056156043253244,33.83035345924785,0.999991371500807
2888.671875,10.058385584991102,33.85950964584187,0.9999919079022151
2891.6015625,10.062091560355842,33.89378394317287,0.9999954758477697
2894.53125,10.066743482566158,33.921014373000574,0.9999960179056883
2897.4609375,10.071872312383272,33.946290965607496,0.9999961111633812
2900.390625,10.07579199084929,33.96876343995113,0.999996184091729
2903.3203125,10.077518963468359,33.9935401409472,0.9999950929282175
2906.25,10.081100096002844,34.02900756241983,0.999990929808801
2909.1796875,10.087201853183954,34.051437764186176,0.9999922584134627
2912.109375,10.09116579765268,34.083614974178936,0.99999265440966
2915.0390625,10.09508248361144,34.115472989823246,0.9999956236199027
2917.96875,10.098638569026528,34.15072920786811,0.9999964413837111
2920.8984375,10.102310398238153,34.16893082714864,0.9999966834721137
2923.828125,10.106578371612402,34.19218526398997,0.9999963128943871
2926.7578125,10.111298512234766,34.21462990237628,0.9999953994799046
2929.6875,10.114993687746976,34.23808360707506,0.9999917819275719
2932.6171875,10.119958310740154,34.28983710885714,0.99999230084852
2935.546875,10.12213983073138,34.304604888598625,0.9999927428668621
2938.4765625,10.127067874795138,34.32417340971927,0.9999959528455062
2941.40625,10.131941025871884,34.35842472870815,0.9999968079801117
2944.3359375,10.137633109761643,34.38921657863166,0.9999965275217375
2947.265625,10.140530423084705,34.4126205774678,0.9999962230000362
2950.1953125,10.144711908980886,34.427194163247115,0.999995604182428
2953.125,10.148527061565117,34.456569310520365,0.9999917297130432
2956.0546875,10.155101387285463,34.481411956403576,0.9999925414133872
2958.984375,10.159362262996659,34.505644882307315,0.9999927435349449
2961.9140625,10.16284318167392,34.52520775196921,0.9999954477061908
2964.84375,10.168130957742271,34.55226350501174,0.9999966391119678
2967.7734375,10.172648689268705,34.57199714890898,0.9999971609386726
2970.703125,10.177142040373093,34.58859316691837,0.9999966263565933
2973.6328125,10.181102457003567,34.62035332448972,0.9999953348164123
2976.5625,10.1876358617735,34.64428217874959,0.9999914236730431
2979.4921875,10.19175156871298,34.662802886616184,0.9999921553372652
2982.421875,10.19711995686416,34.67731780040098,0.9999926633310191
2985.3515625,10.201228411675883,34.71044826198937,0.9999955643070408
2988.28125,10.206886553446743,34.735485145851136,0.9999965418063917
2991.2109375,10.211139924615704,34.7475120461464,0.9999969507927066
2994.140625,10.214834358372768,34.760563011030015,0.9999965971455359
2997.0703125,10.21948640860245,34.77790354925492,0.9999955484519307
3000.0,10.225212413924709,34.80166794329343,0.9999911973794302
3002.9296875,10.230497619099697,34.81749435438937,0.9999921892497007
3005.859375,10.234507955619234,34.828111302720316,0.9999924431927657
3008.7890625,10.237309299840888,34.858027518802224,0.9999953505912371
3011.71875,10.240584115820317,34.879626526244344,0.9999963042034102
3014.6484375,10.245152928857596,34.90726205531219,0.9999968320236529
3017.578125,10.249999394096156,34.932906842937896,0.9999964567215632
3020.5078125,10.253160841136634,34.94581826392398,0.9999955056598399
3023.4375,10.257272768043023,34.960690228987566,0.9999919128985189
3026.3671875,10.264792539093477,34.98758627058029,0.9999923790446931
3029.296875,10.269072059731455,35.01721247088885,0.999992492154872
3032.2265625,10.272253001316837,35.04176798597275,0.9999956767008
3035.15625,10.277549291006421,35.058462829220424,0.999996388974607
3038.0859375,10.28313637073044,35.07657669272858,0.999996408054982
3041.015625,10.288553360977245,35.101060356674154,0.999996052958068
3043.9453125,10.292971189271174,35.124110218237156,0.9999958837815615
3046.875,10.294838806003519,35.13429349941335,0.9999916508836928
3049.8046875,10.298874249938207,35.155560042950604,0.999992170096407
3052.734375,10.303872708392017,35.194008712853915,0.9999924570812855
3055.6640625,10.309151043684645,35.21613893905638,0.9999954720004756
3058.59375,10.31394085765161,35.2372780423766,0.9999965516079272
3061.5234375,10.319095019075116,35.25046357474398,0.9999968217357129
3064.453125,10.324657933621745,35.26757948362467,0.999996744489529
3067.3828125,10.3295591451064,35.281559402686355,0.9999959660328541
3070.3125,10.334226784359723,35.29873479649777,0.9999919341148019
3073.2421875,10.339577936846736,35.319356206407186,0.9999926127546553
3076.171875,10.34386513767744,35.33435107839956,0.9999931899082805
3079.1015625,10.349252907800302,35.35644754886978,0.9999955594721444
3082.03125,10.354764194536397,35.38009695987137,0.9999963945612605
3084.9609375,10.360107356891394,35.400854825986514,0.9999967305039513
3087.890625,10.364988953556667,35.41530310347274,0.9999966372259612
3090.8203125,10.368429121685251,35.42477621487808,0.9999961205000097
3093.75,10.372033583614481,35.43389077740706,0.9999915939381961
3096.6796875,10.376702233662488,35.44470322535777,0.9999920680504889
3099.609375,10.382277772849202,35.47185020811109,0.9999926277338237
3102.5390625,10.38553352112284,35.492999377954554,0.999995628821582
3105.46875,10.39001328180292,35.50741517671573,0.9999968185223873
3108.3984375,10.392442659653074,35.51722127836946,0.999996885535136
3111.328125,10.396938991005682,35.53920561739328,0.9999961946359117
3114.2578125,10.403886003049049,35.5611514123475,0.9999960686134164
3117.1875,10.409157265514146,35.57850542416077,0.9999926198200977
3120.1171875,10.41297417851994,35.596127091697525,0.9999925718992948
3123.046875,10.41972416781759,35.61227949251383,0.9999926200713635
3125.9765625,10.42337381673684,35.634477905325824,0.9999954093909124
3128.90625,10.427167833812604,35.65375494727464,0.9999965289882081
3131.8359375,10.430941407538837,35.66782271359296,0.9999966000555285
3134.765625,10.43455331511126,35.68750957729399,0.9999962229193661
3137.6953125,10.437915903377426,35.7084832906925,0.9999959364294352
3140.625,10.442407586024787,35.726417126857996,0.9999921715895306
3143.5546875,10.448917095229165,35.74506664125335,0.999993138175317
3146.484375,10.453090946605682,35.7565661110713,0.9999930971945746
3149.4140625,10.458111996927618,35.782264397013655,0.9999955290226819
3152.34375,10.463889212241371,35.79907556629106,0.9999963073949444
3155.2734375,10.470135604411434,35.821695688789966,0.9999965330016606
3158.203125,10.475189028472354,35.837621477200976,0.9999967604896498
3161.1328125,10.47877222073416,35.85146778083309,0.9999958544789268
3164.0625,10.48237459722749,35.86163329523291,0.9999919569744009
3166.9921875,10.486777430992843,35.87958556654867,0.9999932623282438
3169.921875,10.493412229850863,35.89836667194425,0.999993138135028
3172.8515625,10.496999535790838,35.91244484678304,0.9999961407895347
3175.78125,10.501375992927017,35.935589569154104,0.9999970665261206
3178.7109375,10.505854724708598,35.9556110807751,0.9999969635886132
3181.640625,10.511133553417979,35.9677605697292,0.9999965353306448
3184.5703125,10.516015006673207,35.9847840325225,0.9999962922275741
3187.5,10.522909703444958,36.007322243377246,0.9999928805472214
3190.4296875,10.526423437888562,36.020667338719086,0.9999932703479545
3193.359375,10.531298555800257,36.01871594283856,0.9999932825142378
3196.2890625,10.535005001049761,36.03652249638662,0.9999958890695771
3199.21875,10.540250729978037,36.05541978452187,0.9999967131409675
3202.1484375,10.545133056124339,36.073006368062174,0.9999969476439827
3205.078125,10.549792513699629,36.0943994089484,0.9999965153503434
3208.0078125,10.553538518468516,36.1074036667473,0.9999961831223885
3210.9375,10.556812426044697,36.10691231596983,0.9999926955490946
3213.8671875,10.561527228187316,36.128763423292575,0.9999934006469521
3216.796875,10.564556085252601,36.157185085833554,0.9999936103132089
3219.7265625,10.571616752387815,36.169572170665084,0.9999959810057082
3222.65625,10.574763596542743,36.185986429742634,0.9999965136018252
3225.5859375,10.580297504251202,36.19894028169149,0.9999967585478342
3228.515625,10.58345386715,36.218687314024685,0.9999965238611556
3231.4453125,10.58724980540413,36.23170326745096,0.9999963927866238
3234.375,10.591964718214754,36.25415864557973,0.9999935222296815
3237.3046875,10.597131990678733,36.26863984676213,0.9999937387650604
3240.234375,10.602564503254664,36.28927224454959,0.9999933904068828
3243.1640625,10.60833937091599,36.301261450022665,0.999995751606889
3246.09375,10.613279240714945,36.31586184945756,0.9999966881273168
3249.0234375,10.616086663455429,36.33811490965865,0.9999965333164504
3251.953125,10.619293199441914,36.35730637969067,0.9999965203450885
3254.8828125,10.625726989281084,36.37844722567025,0.9999962310130962
3257.8125,10.629358322702117,36.399882855921575,0.9999929675740772
3260.7421875,10.635277237474762,36.41608860831807,0.9999934629227052
3263.671875,10.641882713294713,36.42831309774824,0.9999932298981918
3266.6015625,10.645911055057235,36.44732685644376,0.9999955112787988
3269.53125,10.650291870018986,36.462382964092264,0.999996366840698
3272.4609375,10.654452837679097,36.47850394785163,0.9999967076414481
3275.390625,10.659533107499957,36.50103113716449,0.9999966047716874
3278.3203125,10.666439860010593,36.52100838057918,0.999996092466119
3281.25,10.67412551750936,36.52649487226704,0.9999927979026116
3284.1796875,10.677561810589609,36.54308180128088,0.9999935139999203
3287.109375,10.6814190049957,36.561675816248545,0.9999934862861166
3290.0390625,10.685869666471032,36.569570387976015,0.999995688407538
3292.96875,10.692512491932487,36.57128912076414,0.9999966450314299
3295.8984375,10.698186185949258,36.579699160477524,0.9999970070852279
3298.828125,10.702686224284735,36.59541683567887,0.9999965445158284
3301.7578125,10.706624412798224,36.605212160170616,0.9999963731439045
3304.6875,10.709906670625085,36.61750284880365,0.9999927235003554
3307.6171875,10.716725903633792,36.6464222263499,0.9999927255161993
3310.546875,10.720056377274668,36.669851419003855,0.9999927272942848
3313.4765625,10.724004724550914,36.675030279594196,0.999995784367886
3316.40625,10.729457779960875,36.681218629946024,0.9999971348471248
3319.3359375,10.734104551384657,36.69867258185945,0.9999970824116975
3322.265625,10.73857331791889,36.72036846678562,0.9999969445269192
3325.1953125,10.743008481004306,36.72681549911549,0.9999967479302386
3328.125,10.748996106794321,36.73176052843343,0.9999923036457061
3331.0546875,10.753518130710887,36.753150340591475,0.9999930924359863
3333.984375,10.755930759791639,36.756348285493694,0.9999938616270743
3336.9140625,10.761138077051372,36.77260461730426,0.9999962581396191
3339.84375,10.764874351496285,36.79280957573057,0.9999971845988453
3342.7734375,10.769016034848509,36.805040872349316,0.999997092687329
3345.703125,10.774184175694897,36.820398448900406,0.9999968225929108
3348.6328125,10.779621967582768,36.84480122564144,0.9999961714152599
3351.5625,10.78738603953251,36.85233566246823,0.9999927666806948
3354.4921875,10.790682114305424,36.87595105127519,0.999993612587809
3357.421875,10.79361435257154,36.886694232654364,0.9999932880017018
3360.3515625,10.79676571916199,36.90474366532735,0.9999954665538352
3363.28125,10.803425195075347,36.914713956210356,0.9999967936627434
3366.2109375,10.807747641369684,36.921519815995474,0.999996847882794
3369.140625,10.811899647653853,36.94322066761924,0.9999968148752721
3372.0703125,10.816787473297218,36.95743733815237,0.999996500936222
3375.0,10.819861315414974,36.97687842365324,0.9999930236793071
3377.9296875,10.826197778291645,36.98430401734591,0.9999932740225053
3380.859375,10.832497323615769,37.01037226553137,0.9999931573201691
3383.7890625,10.837951682205487,37.02059518867262,0.9999957256892144
3386.71875,10.840657174002242,37.02129881924604,0.9999968859099345
3389.6484375,10.846112209537058,37.029954057287306,0.9999970571780451
3392.578125,10.85197398837883,37.04806457905585,0.9999970271525025
3395.5078125,10.856492210289733,37.05714620178698,0.9999966126375873
3398.4375,10.85905196401214,37.077810294738406,0.9999930085672608
3401.3671875,10.863255095241216,37.08763200896035,0.9999929560517531
3404.296875,10.867866205798803,37.08107062047656,0.9999935993640842
3407.2265625,10.87247289781471,37.10194538232129,0.9999962471104215
3410.15625,10.875509684660951,37.1162113328345,0.9999970855081218
3413.0859375,10.88099921992804,37.13145473113348,0.9999970640215762
3416.015625,10.884097334741739,37.14528394105955,0.9999972648872377
3418.9453125,10.88673452292999,37.165251838129414,0.9999965717107728
3421.875,10.89071094984376,37.17890596823878,0.9999923929741664
3424.8046875,10.896845714588846,37.19442923138112,0.9999933149949527
3427.734375,10.903207487412606,37.223019096001266,0.9999937318425687
3430.6640625,10.906077228322033,37.23303997742863,0.9999961304571806
3433.59375,10.910399630937688,37.24562945783577,0.99999710169437
3436.5234375,10.915680354270826,37.257371285102735,0.9999970044046236
3439.453125,10.920922180739135,37.27432081727949,0.999996648650416
3442.3828125,10.924822223655651,37.29256582667814,0.9999965752352789
3445.3125,10.928325307249514,37.30474135547017,0.9999928946128085
3448.2421875,10.933870637097888,37.322884971848346,0.9999924608381137
3451.171875,10.936571489051993,37.34266025719014,0.9999936587085971
3454.1015625,10.941998156366095,37.3564284955575,0.9999960174969547
3457.03125,10.94760331860067,37.369859459955364,0.9999973414783814
3459.9609375,10.95166248180719,37.381382863871494,0.9999972275435979
3462.890625,10.956797674141216,37.39094111380497,0.9999969884675475
3465.8203125,10.961308718906924,37.41263112594727,0.9999969926903
3468.75,10.966457991469927,37.4389212410778,0.9999937702275592
3471.6796875,10.97049943172253,37.452217133053864,0.9999937207288387
3474.609375,10.976699826898237,37.46473256879508,0.9999947061674621
3477.5390625,10.980303765267097,37.474174327300034,0.9999965962488796
3480.46875,10.985632858868556,37.49718580324988,0.999996942814653
3483.3984375,10.992242387886607,37.51463871952442,0.9999972642442572
3486.328125,10.995545669303782,37.518237038688305,0.9999970981438461
3489.2578125,11.002030921103014,37.539177545089345,0.9999964533448553
3492.1875,11.009658720724266,37.551680770298596,0.9999929201459974
3495.1171875,11.0137909988029,37.54828074813058,0.9999930983236178
3498.046875,11.0182323223101,37.562727952010086,0.9999934189480699
3500.9765625,11.022539093603044,37.574387097778065,0.9999958061261686
3503.90625,11.026345119198227,37.58559020785421,0.9999971075516916
3506.8359375,11.029379914346702,37.59672902721864,0.9999972189318325
3509.765625,11.033168728462307,37.61988080752091,0.9999968474307129
3512.6953125,11.037833319229755,37.63030025539703,0.9999967503317785
3515.625,11.044538297489144,37.635177525516546,0.9999930252340526
3518.5546875,11.045518590563828,37.6482361272877,0.9999931442141176
3521.484375,11.049533846231462,37.672331554072024,0.9999932173331753
3524.4140625,11.055994067408507,37.69203451998375,0.9999954681291817
3527.34375,11.061191086217809,37.704717723056646,0.9999968159176268
3530.2734375,11.066837461817764,37.71780874252768,0.9999966243238979
3533.203125,11.072476197297267,37.73955845034249,0.9999965351366377
3536.1328125,11.076543154508824,37.751072873694696,0.9999966956107309
3539.0625,11.082410760405299,37.761092052315576,0.9999943620033037
3541.9921875,11.08557758706426,37.77816019964375,0.9999939416537116
3544.921875,11.09212960463382,37.788151495106355,0.9999936828165888
3547.8515625,11.0957833948287,37.80281078432631,0.9999957259149074
3550.78125,11.100174991629489,37.824312208666484,0.999997272041729
3553.7109375,11.105610208932255,37.84374530112525,0.9999973663760593
3556.640625,11.110722864402424,37.85874439538124,0.999997066994656
3559.5703125,11.115170485869193,37.87089590873712,0.999996928717628
3562.5,11.118978771921125,37.88070589809167,0.9999935729629084
3565.4296875,11.124692673094957,37.89532657723271,0.9999934260982044
3568.359375,11.130867921271005,37.917879684551885,0.9999939586863994
3571.2890625,11.136824293822169,37.94558347680403,0.9999960641044923
3574.21875,11.142359175132693,37.957866975701506,0.9999972032474377
3577.1484375,11.148881888522864,37.96879789464831,0.9999973122825763
3580.078125,11.155603823234522,37.989186885261006,0.9999971750675798
3583.0078125,11.160861541313475,37.99928352154865,0.9999969418675607
3585.9375,11.168268616376878,38.00469088064103,0.9999935048968324
3588.8671875,11.173205678997936,37.999562169298756,0.9999937314508914
3591.796875,11.176135273486494,38.012571652218035,0.9999943796945066
3594.7265625,11.179354681008519,38.02701019398409,0.9999959583702626
3597.65625,11.185717900681315,38.0399531281275,0.9999971962438604
3600.5859375,11.191327767232423,38.054051135161245,0.9999972268614801
3603.515625,11.195784876144206,38.058752426183275,0.9999969509297488
3606.4453125,11.2000516281919,38.06756172923869,0.999996767384223
3609.375,11.206497505788937,38.081057956357725,0.9999933850452092
3612.3046875,11.21063765665534,38.087402041935114,0.9999936718240847
3615.234375,11.217117874618815,38.093446286257304,0.9999935600711292
3618.1640625,11.22173714426964,38.11257434063101,0.9999957466753961
3621.09375,11.22465124488613,38.12437572081102,0.9999974330876875
3624.0234375,11.228383627749215,38.14493765467055,0.9999972058840656
3626.953125,11.233968993918731,38.15852874893881,0.9999970973307483
3629.8828125,11.237843076804213,38.174560851421965,0.9999968450353912
3632.8125,11.243213809943537,38.18327876779085,0.9999942268324579
3635.7421875,11.247210157256504,38.19406685389988,0.9999939633951309
3638.671875,11.25226858649567,38.21354724884662,0.9999936098002709
3641.6015625,11.257797276814884,38.239154471307465,0.9999958349055658
3644.53125,11.261540138125063,38.25383884665415,0.9999969539360071
3647.4609375,11.265280218210535,38.265164400706794,0.9999967602389382
3650.390625,11.27111091327104,38.282385880767215,0.9999970759645402
3653.3203125,11.276806327080442,38.28926972786695,0.9999970954825972
3656.25,11.281440496561133,38.30264195349142,0.9999938105248729
3659.1796875,11.285925440115605,38.33756758217891,0.9999929795557894
3662.109375,11.293891130014869,38.35992132360457,0.9999931036182946
3665.0390625,11.299432216218738,38.373274928348934,0.9999960781852327
3667.96875,11.304828107368774,38.378802276310324,0.9999972678237256
3670.8984375,11.312902516282987,38.39829287185136,0.9999970665394347
3673.828125,11.319561070900473,38.41773384332698,0.999997173601235
3676.7578125,11.326124319118794,38.43146339515893,0.9999970749752304
3679.6875,11.332036519253405,38.43345863118012,0.9999940575964839
3682.6171875,11.340029527826935,38.432501610477054,0.999992928453764
3685.546875,11.346889374224581,38.46463579635959,0.9999940546554308
3688.4765625,11.352273618662927,38.46988089270262,0.9999957543954734
3691.40625,11.359732558945499,38.47555377719606,0.9999971646741139
3694.3359375,11.365912107444425,38.482312684030454,0.9999973745568578
3697.265625,11.373184351346039,38.49330540435136,0.9999974007715922
3700.1953125,11.377441876736519,38.48878825730917,0.999997188377559
3703.125,11.38272781618683,38.50601688295374,0.9999938115237456
3706.0546875,11.386603742784247,38.506976459689845,0.9999935903270852
3708.984375,11.390780961999994,38.512822029171595,0.999994167565329
3711.9140625,11.397365632802721,38.51908658737223,0.9999958217347437
3714.84375,11.400732184998121,38.528803623458735,0.9999969861192887
3717.7734375,11.405468504116856,38.53893112633366,0.9999972599736142
3720.703125,11.410402050946201,38.54895215820183,0.9999972533034606
3723.6328125,11.41598343254035,38.55701376293489,0.9999972225894126
3726.5625,11.420801042299994,38.57627478577362,0.9999939693872341
3729.4921875,11.427412250437767,38.59272547162631,0.9999937520612391
3732.421875,11.433492026148125,38.604409373151015,0.999994173581657
3735.3515625,11.43869871863096,38.607750474821884,0.9999961125629744
3738.28125,11.444188467440433,38.61850515272944,0.9999973281031463
3741.2109375,11.448533456154971,38.6315648513195,0.9999971418656859
3744.140625,11.45431364372516,38.64232980712602,0.9999971944937849
3747.0703125,11.46018100415541,38.66020171768124,0.9999972198175798
3750.0,11.464406796674867,38.67607481788398,0.9999939845162168
3752.9296875,11.470692963779069,38.685784083284666,0.9999938166290866
3755.859375,11.477065454411804,38.6999126989792,0.9999945525583156
3758.7890625,11.482547971902207,38.71657418035518,0.9999959250395588
3761.71875,11.490328817190937,38.7331086051382,0.9999971393110143
3764.6484375,11.496834768137711,38.74998175063441,0.9999973402835924
3767.578125,11.503702629351439,38.763956713142036,0.9999972433049401
3770.5078125,11.510422732574584,38.7828282675385,0.9999970287432983
3773.4375,11.519256960793214,38.794441418398776,0.9999941495654826
3776.3671875,11.527907117758234,38.809246661473395,0.9999937291718076
3779.296875,11.536372260625502,38.8225820544595,0.9999943589952046
3782.2265625,11.545474109366413,38.82156436062052,0.9999961772487217
3785.15625,11.553031620048491,38.82497579314883,0.9999975276428659
3788.0859375,11.563025231206883,38.818477320210214,0.9999973930442446
3791.015625,11.573409574747098,38.804194764559185,0.9999971081763416
3793.9453125,11.578368005135479,38.78731009759025,0.9999970168472108
3796.875,11.581939891660086,38.77438848594518,0.9999934189695102
3799.8046875,11.585182163647573,38.78400715289493,0.9999932807460863
3802.734375,11.588270009978238,38.790023921433,0.9999942608592305
3805.6640625,11.593444779832057,38.79655132895606,0.9999963485155364
3808.59375,11.599833116704906,38.80887875629764,0.9999974307969846
3811.5234375,11.607290148482791,38.820187107295475,0.9999972956386377
3814.453125,11.614651298757101,38.82701175833835,0.9999972779814935
3817.3828125,11.621147163949038,38.81669762963623,0.9999970556498864
3820.3125,11.627018129556053,38.81254789784046,0.9999937866156138
3823.2421875,11.630820215687628,38.82089554654201,0.9999936066341455
3826.171875,11.63690132595319,38.821691879537845,0.9999942396446427
3829.1015625,11.641566376119945,38.82341376522026,0.999996062269734
3832.03125,11.644980185498127,38.84514563558576,0.9999975536586998
3834.9609375,11.654652314378827,38.860955557949104,0.9999973569294169
3837.890625,11.662603179452383,38.85226144928506,0.9999972186219744
3840.8203125,11.665616059229412,38.852497780364835,0.9999970181741024
3843.75,11.669783249585267,38.86209127502648,0.9999944312331305
3846.6796875,11.677843557635946,38.8718285176673,0.999993783719772
3849.609375,11.683808325911068,38.880335176460356,0.9999940590743129
3852.5390625,11.6902704458569,38.89179596407383,0.9999955272389273
3855.46875,11.699019827634693,38.89662614301365,0.9999969707057139
3858.3984375,11.70700133722357,38.900731502567815,0.999997167754894
3861.328125,11.712837774987626,38.911754236677574,0.9999970103066885
3864.2578125,11.71890026290956,38.90905468725433,0.9999969462169751
3867.1875,11.729580014424648,38.9195767693938,0.9999937376531206
3870.1171875,11.739969853946226,38.93435257019214,0.9999938443127329
3873.046875,11.75159226960336,38.94915479722313,0.999994427692934
3875.9765625,11.764398488271596,38.93911010174349,0.9999962900328796
3878.90625,11.775271730114442,38.91519181496728,0.9999975631323371
3881.8359375,11.786771957881225,38.889739405628006,0.9999972907678566
3884.765625,11.796429350973666,38.86014441828568,0.9999972743250832
3887.6953125,11.803097995025217,38.82829862008936,0.9999972105896592
3890.625,11.809906147765593,38.805915857619055,0.9999939698192676
3893.5546875,11.816257355955889,38.76541017193687,0.9999933385542751
3896.484375,11.8221224673451,38.71625674301044,0.9999943621267965
3899.4140625,11.823678594110325,38.684309205858526,0.9999962473360221
3902.34375,11.825059397993337,38.6765706448169,0.9999975591120469
3905.2734375,11.827271770291512,38.6590919460325,0.9999975878836266
3908.203125,11.829328111178857,38.649482525939064,0.999997397793146
3911.1328125,11.832577514369873,38.64443731048585,0.999997482023012
3914.0625,11.835553822608237,38.62159095569551,0.9999950036785276
3916.9921875,11.83736181001252,38.60578466919677,0.9999940606664532
3919.921875,11.837630762277662,38.60376082921207,0.9999941021231
3922.8515625,11.842638843115795,38.60312856446176,0.9999955903288219
3925.78125,11.847295042343276,38.59268046066335,0.9999974120076256
3928.7109375,11.849655279179107,38.581605748189105,0.999997582204935
3931.640625,11.85511846354537,38.57032004622547,0.9999973953432235
3934.5703125,11.857887182584983,38.559988585900705,0.9999974111554117
3937.5,11.858571137022125,38.55693156709046,0.9999945526402799
3940.4296875,11.86281094152955,38.5518838508132,0.9999939610673234
3943.359375,11.869284072604062,38.54329378556832,0.9999945030074945
3946.2890625,11.874657161491232,38.5289980436708,0.9999957774620477
3949.21875,11.877519476784967,38.509905824970055,0.9999971922571058
3952.1484375,11.880063515932228,38.49558572889814,0.9999973686456349
3955.078125,11.885094489055676,38.488535247007064,0.9999974067060168
3958.0078125,11.890413223529348,38.47649000152867,0.9999975743031032
3960.9375,11.896170533826513,38.459937124974154,0.9999948457095579
3963.8671875,11.900631710772753,38.434580988783175,0.9999950162513705
3966.796875,11.906250012641628,38.41640860244204,0.9999949054941185
3969.7265625,11.91103662729618,38.381787562080675,0.9999957188621168
3972.65625,11.911537920432188,38.35044195184327,0.9999974150804344
3975.5859375,11.915760173422974,38.32021807763369,0.9999972698885263
3978.515625,11.920049930673844,38.27009339100309,0.9999970851648879
3981.4453125,11.919206163485491,38.197779167460794,0.99999723808069
3984.375,11.911738152139298,38.138238792437846,0.9999945727483945
3987.3046875,11.901601089008052,38.09177442451436,0.9999935109954957
3990.234375,11.888342433935772,38.060027606722564,0.9999943563640042
3993.1640625,11.875437446631931,38.07221887760736,0.9999959306008794
3996.09375,11.862614944398855,38.09219603558093,0.9999973841231719
3999.0234375,11.854543490331723,38.11063944906941,0.9999973904541138
